time	se1	tm1	se2	tm2	se3	tm3	se4	tm4	se5	tm5	tmp
13:31:52	0.0	0.0	1.04	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:31:53	0.0	0.0	1.04	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:31:53	0.0	0.0	1.04	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:31:53	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:31:53	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:31:53	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:31:53	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:31:54	0.0	0.0	1.04	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:31:54	0.0	0.0	1.04	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:31:54	0.0	0.0	1.04	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:31:54	0.0	0.0	1.04	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:31:54	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:31:54	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:31:54	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:31:55	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:31:55	0.0	0.0	1.02	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:31:55	0.0	0.0	1.02	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:31:55	0.0	0.0	1.02	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:31:55	0.0	0.0	1.02	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:31:55	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:31:55	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:31:56	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:31:56	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:31:56	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:31:56	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:31:56	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:31:56	0.0	0.0	1.03	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:31:57	0.0	0.0	1.03	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:31:57	0.0	0.0	1.03	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:31:57	0.0	0.0	1.03	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:31:57	0.0	0.0	1.03	0.0	1.27	0.0	0.0	0.0	0.0	0.0	0.0
13:31:57	0.0	0.0	1.03	0.0	1.27	0.0	0.0	0.0	0.0	0.0	0.0
13:31:57	0.0	0.0	1.03	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:31:58	0.0	0.0	1.03	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:31:58	0.0	0.0	1.03	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:31:58	0.0	0.0	1.03	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:31:58	0.0	0.0	1.03	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:31:58	0.0	0.0	1.03	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:31:58	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:31:58	0.0	0.0	1.02	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:31:59	0.0	0.0	1.02	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:31:59	0.0	0.0	1.02	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:31:59	0.0	0.0	1.02	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:31:59	0.0	0.0	1.02	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:31:59	0.0	0.0	1.02	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:31:59	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:31:59	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:0	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:0	0.0	0.0	1.03	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:32:0	0.0	0.0	1.03	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:32:0	0.0	0.0	1.03	0.0	1.27	0.0	0.0	0.0	0.0	0.0	0.0
13:32:0	0.0	0.0	1.03	0.0	1.27	0.0	0.0	0.0	0.0	0.0	0.0
13:32:0	0.0	0.0	1.03	0.0	1.27	0.0	0.0	0.0	0.0	0.0	0.0
13:32:1	0.0	0.0	1.04	0.0	1.27	0.0	0.0	0.0	0.0	0.0	0.0
13:32:1	0.0	0.0	1.04	0.0	1.26	0.0	0.0	0.0	0.0	0.0	0.0
13:32:1	0.0	0.0	1.04	0.0	1.26	0.0	0.0	0.0	0.0	0.0	0.0
13:32:1	0.0	0.0	1.04	0.0	1.26	0.0	0.0	0.0	0.0	0.0	0.0
13:32:1	0.0	0.0	1.04	0.0	1.26	0.0	0.0	0.0	0.0	0.0	0.0
13:32:1	0.0	0.0	1.04	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:2	0.0	0.0	1.04	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:2	0.0	0.0	1.04	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
13:32:2	0.0	0.0	1.04	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
13:32:2	0.0	0.0	1.04	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
13:32:2	0.0	0.0	1.04	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
13:32:2	0.0	0.0	1.04	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
13:32:3	0.0	0.0	1.03	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
13:32:3	0.0	0.0	1.03	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
13:32:3	0.0	0.0	1.03	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
13:32:3	0.0	0.0	1.03	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:3	0.0	0.0	1.02	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:3	0.0	0.0	1.02	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:3	0.0	0.0	1.02	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:4	0.0	0.0	1.02	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:4	0.0	0.0	1.01	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:4	0.0	0.0	1.01	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
13:32:4	0.0	0.0	1.01	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
13:32:4	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
13:32:4	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
13:32:4	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
13:32:5	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
13:32:5	0.0	0.0	1.01	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
13:32:5	0.0	0.0	1.01	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
13:32:5	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
13:32:5	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
13:32:5	0.0	0.0	1.01	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
13:32:6	0.0	0.0	1.01	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
13:32:6	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
13:32:6	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
13:32:6	0.0	0.0	1.01	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
13:32:6	0.0	0.0	1.01	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
13:32:6	0.0	0.0	1.01	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
13:32:7	0.0	0.0	1.01	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
13:32:7	0.0	0.0	1.01	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:7	0.0	0.0	1.01	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:7	0.0	0.0	1.01	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:7	0.0	0.0	1.01	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:7	0.0	0.0	1.01	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
13:32:8	0.0	0.0	1.01	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
13:32:8	0.0	0.0	1.01	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:8	0.0	0.0	1.01	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:8	0.0	0.0	1.01	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:8	0.0	0.0	1.01	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:8	0.0	0.0	1.01	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:8	0.0	0.0	1.01	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:9	0.0	0.0	1.01	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:9	0.0	0.0	1.01	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:9	0.0	0.0	1.01	0.0	1.26	0.0	0.0	0.0	0.0	0.0	0.0
13:32:9	0.0	0.0	1.01	0.0	1.26	0.0	0.0	0.0	0.0	0.0	0.0
13:32:9	0.0	0.0	1.01	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:9	0.0	0.0	1.01	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:9	0.0	0.0	1.01	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:10	0.0	0.0	1.0	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
13:32:10	0.0	0.0	1.0	0.0	1.26	0.0	0.0	0.0	0.0	0.0	0.0
13:32:10	0.0	0.0	1.0	0.0	1.26	0.0	0.0	0.0	0.0	0.0	0.0
13:32:10	0.0	0.0	1.0	0.0	1.26	0.0	0.0	0.0	0.0	0.0	0.0
13:32:10	0.0	0.0	1.0	0.0	1.26	0.0	0.0	0.0	0.0	0.0	0.0
13:32:10	0.0	0.0	1.0	0.0	1.26	0.0	0.0	0.0	0.0	0.0	0.0
13:32:11	0.0	0.0	1.0	0.0	1.26	0.0	0.0	0.0	0.0	0.0	0.0
13:32:11	0.0	0.0	1.0	0.0	1.26	0.0	0.0	0.0	0.0	0.0	0.0
13:32:11	0.0	0.0	1.0	0.0	1.26	0.0	0.0	0.0	0.0	0.0	0.0
13:32:11	0.0	0.0	1.0	0.0	1.27	0.0	0.0	0.0	0.0	0.0	0.0
13:32:11	0.0	0.0	1.0	0.0	1.27	0.0	0.0	0.0	0.0	0.0	0.0
13:32:11	0.0	0.0	1.0	0.0	1.27	0.0	0.0	0.0	0.0	0.0	0.0
13:32:12	0.0	0.0	1.0	0.0	1.27	0.0	0.0	0.0	0.0	0.0	0.0
13:32:12	0.0	0.0	1.0	0.0	1.27	0.0	0.0	0.0	0.0	0.0	0.0
13:32:12	0.0	0.0	1.0	0.0	1.27	0.0	0.0	0.0	0.0	0.0	0.0
13:32:12	0.0	0.0	1.0	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:32:12	0.0	0.0	1.01	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:32:12	0.0	0.0	1.01	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:32:13	0.0	0.0	1.01	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:32:13	0.0	0.0	1.01	0.0	1.27	0.0	0.0	0.0	0.0	0.0	0.0
13:32:13	0.0	0.0	1.01	0.0	1.27	0.0	0.0	0.0	0.0	0.0	0.0
13:32:13	0.0	0.0	1.01	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:32:13	0.0	0.0	1.02	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:32:13	0.0	0.0	1.02	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:32:13	0.0	0.0	1.02	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:32:14	0.0	0.0	1.02	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:32:14	0.0	0.0	1.02	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:32:14	0.0	0.0	1.02	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:32:14	0.0	0.0	1.02	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:32:14	0.0	0.0	1.02	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:14	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:14	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:15	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:15	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:15	0.0	0.0	1.04	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:15	0.0	0.0	1.04	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:15	0.0	0.0	1.04	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:15	0.0	0.0	1.04	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:16	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:16	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:16	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:16	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:16	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:16	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:17	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:17	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:17	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:17	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:17	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:17	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:18	0.0	0.0	1.02	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:18	0.0	0.0	1.02	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:18	0.0	0.0	1.02	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:18	0.0	0.0	1.02	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:18	0.0	0.0	1.01	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:18	0.0	0.0	1.01	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:18	0.0	0.0	1.01	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:19	0.0	0.0	1.01	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:19	0.0	0.0	1.01	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:19	0.0	0.0	1.01	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:19	0.0	0.0	1.01	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:19	0.0	0.0	1.01	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:19	0.0	0.0	1.01	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:19	0.0	0.0	1.01	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:20	0.0	0.0	1.01	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:20	0.0	0.0	1.01	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:20	0.0	0.0	1.02	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:20	0.0	0.0	1.02	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:20	0.0	0.0	1.02	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:20	0.0	0.0	1.02	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:21	0.0	0.0	1.02	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:21	0.0	0.0	1.02	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:21	0.0	0.0	1.02	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:21	0.0	0.0	1.02	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:21	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:21	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:22	0.0	0.0	1.02	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:22	0.0	0.0	1.02	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:22	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:22	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:22	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:22	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:23	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:23	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:23	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:23	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:23	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:23	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:23	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:23	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:24	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:24	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:24	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:24	0.0	0.0	1.03	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:24	0.0	0.0	1.03	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:24	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:25	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:25	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:25	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:25	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:25	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:25	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:26	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:26	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:26	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:26	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:26	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:26	0.0	0.0	1.03	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:27	0.0	0.0	1.03	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:27	0.0	0.0	1.03	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:27	0.0	0.0	1.03	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:27	0.0	0.0	1.03	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:27	0.0	0.0	1.03	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:27	0.0	0.0	1.03	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
13:32:28	0.0	0.0	1.03	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
13:32:28	0.0	0.0	1.03	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
13:32:28	0.0	0.0	1.03	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
13:32:28	0.0	0.0	1.03	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:28	0.0	0.0	1.03	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:28	0.0	0.0	1.03	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:28	0.0	0.0	1.04	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:28	0.0	0.0	1.04	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:29	0.0	0.0	1.04	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:29	0.0	0.0	1.04	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:29	0.0	0.0	1.04	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:29	0.0	0.0	1.04	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:29	0.0	0.0	1.04	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:29	0.0	0.0	1.04	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:30	0.0	0.0	1.04	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:30	0.0	0.0	1.04	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:30	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:30	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:30	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:30	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:31	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:31	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:31	0.0	0.0	1.03	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:31	0.0	0.0	1.03	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:31	0.0	0.0	1.04	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:31	0.0	0.0	1.04	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
13:32:32	0.0	0.0	1.04	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
13:32:32	0.0	0.0	1.04	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
13:32:32	0.0	0.0	1.04	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
13:32:32	0.0	0.0	1.04	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:32	0.0	0.0	1.04	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
13:32:32	0.0	0.0	1.04	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:32	0.0	0.0	1.04	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:33	0.0	0.0	1.04	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:33	0.0	0.0	1.04	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:33	0.0	0.0	1.04	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:33	0.0	0.0	1.04	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
13:32:33	0.0	0.0	1.04	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:33	0.0	0.0	1.04	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:33	0.0	0.0	1.04	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:32:34	0.0	0.0	1.04	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:32:34	0.0	0.0	1.04	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:34	0.0	0.0	1.04	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:34	0.0	0.0	1.04	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:34	0.0	0.0	1.04	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:34	0.0	0.0	1.04	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:35	0.0	0.0	1.04	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:35	0.0	0.0	1.04	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:35	0.0	0.0	1.04	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:35	0.0	0.0	1.04	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:35	0.0	0.0	1.03	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
13:32:35	0.0	0.0	1.03	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:32:36	0.0	0.0	1.03	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
13:32:36	0.0	0.0	1.03	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
